"Date","Open","High","Low","Close","% Change","% Change vs Average","Volume"
"2025-07-23T14:07:00.000Z","212.88","213.03","212.73","213.01","0.0633","0.0631","166,410"
"2025-07-23T14:08:00.000Z","213.01","213.16","213.00","213.06","0.0235","0.0232","183,209"
"2025-07-23T14:09:00.000Z","213.07","213.09","212.82","212.87","-0.0892","-0.0894","168,132"
"2025-07-23T14:10:00.000Z","212.88","212.98","212.69","212.90","0.0141","0.0139","160,933"
"2025-07-23T14:11:00.000Z","212.89","212.90","212.68","212.74","-0.0752","-0.0754","112,293"
"2025-07-23T14:12:00.000Z","212.73","212.74","212.51","212.56","-0.0846","-0.0848","160,793"
"2025-07-23T14:13:00.000Z","212.57","212.70","212.53","212.56","0.0024","0.0021","103,287"
"2025-07-23T14:14:00.000Z","212.56","212.63","212.46","212.59","0.0141","0.0139","107,474"
"2025-07-23T14:15:00.000Z","212.61","212.79","212.59","212.74","0.0682","0.0680","78,468"
"2025-07-23T14:16:00.000Z","212.75","212.90","212.75","212.87","0.0588","0.0585","62,846"
"2025-07-23T14:17:00.000Z","212.87","213.06","212.87","213.01","0.0681","0.0679","137,106"
"2025-07-23T14:18:00.000Z","213.01","213.06","212.96","213.01","","-0.0002","111,346"
"2025-07-23T14:19:00.000Z","213.01","213.10","212.90","213.00","-0.0047","-0.0049","124,386"
"2025-07-23T14:20:00.000Z","213.02","213.02","212.81","212.82","-0.0845","-0.0847","72,246"
"2025-07-23T14:21:00.000Z","212.83","213.00","212.72","212.72","-0.0470","-0.0472","61,354"
"2025-07-23T14:22:00.000Z","212.73","212.80","212.62","212.79","0.0329","0.0327","55,115"
"2025-07-23T14:23:00.000Z","212.80","212.97","212.80","212.95","0.0752","0.0750","61,366"
"2025-07-23T14:24:00.000Z","212.95","212.98","212.75","212.87","-0.0376","-0.0378","49,693"
"2025-07-23T14:25:00.000Z","212.86","212.95","212.86","212.92","0.0235","0.0233","37,271"
"2025-07-23T14:26:00.000Z","212.92","212.99","212.88","212.95","0.0138","0.0135","58,694"
"2025-07-23T14:27:00.000Z","212.95","212.99","212.89","212.99","0.0186","0.0184","43,251"
"2025-07-23T14:28:00.000Z","212.99","213.13","212.96","212.98","-0.0042","-0.0044","97,136"
"2025-07-23T14:29:00.000Z","212.97","212.97","212.84","212.94","-0.0211","-0.0213","64,014"
"2025-07-23T14:30:00.000Z","212.95","213.06","212.93","213.00","0.0305","0.0303","106,559"
"2025-07-23T14:31:00.000Z","212.99","213.01","212.82","212.93","-0.0310","-0.0312","89,292"
"2025-07-23T14:32:00.000Z","212.93","212.98","212.84","212.97","0.0193","0.0190","43,994"
"2025-07-23T14:33:00.000Z","212.97","213.04","212.85","212.86","-0.0540","-0.0543","59,936"
"2025-07-23T14:34:00.000Z","212.85","212.85","212.69","212.71","-0.0728","-0.0730","105,624"
"2025-07-23T14:35:00.000Z","212.70","212.91","212.69","212.86","0.0750","0.0748","55,502"
"2025-07-23T14:36:00.000Z","212.87","212.93","212.84","212.93","0.0302","0.0299","37,666"
"2025-07-23T14:37:00.000Z","212.93","212.98","212.87","212.89","-0.0182","-0.0184","55,513"
"2025-07-23T14:38:00.000Z","212.89","212.92","212.84","212.90","0.0047","0.0045","56,998"
"2025-07-23T14:39:00.000Z","212.90","212.96","212.75","212.78","-0.0587","-0.0589","50,385"
"2025-07-23T14:40:00.000Z","212.78","212.80","212.61","212.67","-0.0497","-0.0499","83,643"
"2025-07-23T14:41:00.000Z","212.66","212.77","212.65","212.75","0.0380","0.0378","41,696"
"2025-07-23T14:42:00.000Z","212.77","212.79","212.64","212.69","-0.0282","-0.0285","50,292"
"2025-07-23T14:43:00.000Z","212.70","212.71","212.53","212.59","-0.0470","-0.0472","83,006"
"2025-07-23T14:44:00.000Z","212.58","212.62","212.50","212.60","0.0047","0.0045","87,409"
"2025-07-23T14:45:00.000Z","212.60","212.68","212.57","212.59","-0.0024","-0.0026","56,515"
"2025-07-23T14:46:00.000Z","212.60","212.74","212.60","212.72","0.0611","0.0609","40,548"
"2025-07-23T14:47:00.000Z","212.73","212.73","212.64","212.71","-0.0093","-0.0095","34,923"
"2025-07-23T14:48:00.000Z","212.71","212.73","212.54","212.56","-0.0683","-0.0685","70,193"
"2025-07-23T14:49:00.000Z","212.58","212.67","212.57","212.59","0.0141","0.0139","42,834"
"2025-07-23T14:50:00.000Z","212.59","212.73","212.56","212.72","0.0612","0.0609","49,394"
"2025-07-23T14:51:00.000Z","212.71","212.80","212.63","212.66","-0.0296","-0.0298","59,856"
"2025-07-23T14:52:00.000Z","212.65","212.78","212.63","212.69","0.0132","0.0129","48,418"
"2025-07-23T14:53:00.000Z","212.69","212.71","212.63","212.70","0.0071","0.0068","41,645"
"2025-07-23T14:54:00.000Z","212.70","212.81","212.66","212.78","0.0400","0.0397","73,404"
"2025-07-23T14:55:00.000Z","212.80","212.80","212.65","212.75","-0.0141","-0.0143","81,511"
"2025-07-23T14:56:00.000Z","212.75","212.84","212.64","212.73","-0.0118","-0.0120","93,308"
"2025-07-23T14:57:00.000Z","212.74","212.80","212.72","212.75","0.0094","0.0092","43,857"
"2025-07-23T14:58:00.000Z","212.74","212.80","212.69","212.71","-0.0212","-0.0214","43,194"
"2025-07-23T14:59:00.000Z","212.71","212.72","212.65","212.66","-0.0212","-0.0214","45,099"
"2025-07-23T15:00:00.000Z","212.68","212.86","212.65","212.86","0.0933","0.0931","56,021"
"2025-07-23T15:01:00.000Z","212.86","212.98","212.86","212.91","0.0242","0.0240","76,233"
"2025-07-23T15:02:00.000Z","212.91","212.94","212.86","212.93","0.0080","0.0078","50,892"
"2025-07-23T15:03:00.000Z","212.93","212.98","212.88","212.91","-0.0056","-0.0059","70,977"
"2025-07-23T15:04:00.000Z","212.91","212.93","212.78","212.89","-0.0117","-0.0120","114,306"
"2025-07-23T15:05:00.000Z","212.89","212.89","212.79","212.85","-0.0201","-0.0203","45,131"
"2025-07-23T15:06:00.000Z","212.84","212.93","212.82","212.86","0.0062","0.0060","36,959"
"2025-07-23T15:07:00.000Z","212.87","212.90","212.82","212.83","-0.0143","-0.0146","22,071"
"2025-07-23T15:08:00.000Z","212.82","212.92","212.79","212.85","0.0094","0.0092","72,790"
"2025-07-23T15:09:00.000Z","212.85","212.88","212.82","212.84","-0.0070","-0.0073","37,156"
"2025-07-23T15:10:00.000Z","212.84","212.85","212.75","212.77","-0.0305","-0.0308","47,648"
"2025-07-23T15:11:00.000Z","212.77","212.87","212.74","212.77","0","-0.0003","64,893"
"2025-07-23T15:12:00.000Z","212.76","212.79","212.70","212.79","0.0094","0.0092","29,527"
"2025-07-23T15:13:00.000Z","212.78","212.84","212.76","212.77","-0.0094","-0.0096","106,640"
"2025-07-23T15:14:00.000Z","212.78","212.83","212.72","212.72","-0.0235","-0.0237","37,970"
"2025-07-23T15:15:00.000Z","212.71","212.73","212.66","212.69","-0.0141","-0.0143","56,486"
"2025-07-23T15:16:00.000Z","212.69","212.87","212.69","212.84","0.0705","0.0703","64,862"
"2025-07-23T15:17:00.000Z","212.84","212.92","212.76","212.87","0.0141","0.0139","61,447"
"2025-07-23T15:18:00.000Z","212.87","212.97","212.86","212.88","0.0070","0.0068","89,733"
"2025-07-23T15:19:00.000Z","212.89","213.00","212.89","212.92","0.0164","0.0162","80,128"
"2025-07-23T15:20:00.000Z","212.93","213.05","212.89","212.98","0.0283","0.0281","80,184"
"2025-07-23T15:21:00.000Z","213.00","213.08","212.99","213.08","0.0469","0.0466","82,832"
"2025-07-23T15:22:00.000Z","213.06","213.13","213.00","213.05","-0.0141","-0.0143","164,351"
"2025-07-23T15:23:00.000Z","213.06","213.14","213.04","213.08","0.0142","0.0140","65,299"
"2025-07-23T15:24:00.000Z","213.09","213.12","213.04","213.06","-0.0071","-0.0074","49,819"
"2025-07-23T15:25:00.000Z","213.07","213.09","212.97","212.98","-0.0399","-0.0401","58,241"
"2025-07-23T15:26:00.000Z","212.99","213.01","212.95","212.96","-0.0116","-0.0118","35,199"
"2025-07-23T15:27:00.000Z","212.95","213.11","212.95","213.09","0.0633","0.0630","51,587"
"2025-07-23T15:28:00.000Z","213.09","213.11","213.07","213.07","-0.0070","-0.0073","25,492"
"2025-07-23T15:29:00.000Z","213.07","213.17","213.06","213.15","0.0329","0.0326","49,777"
"2025-07-23T15:30:00.000Z","213.15","213.18","213.06","213.08","-0.0305","-0.0307","40,897"
"2025-07-23T15:31:00.000Z","213.08","213.09","213.00","213.07","-0.0047","-0.0049","45,926"
"2025-07-23T15:32:00.000Z","213.09","213.09","213.03","213.06","-0.0023","-0.0026","33,344"
"2025-07-23T15:33:00.000Z","213.06","213.10","213.05","213.08","0.0070","0.0068","49,569"
"2025-07-23T15:34:00.000Z","213.08","213.11","213.03","213.05","-0.0141","-0.0143","33,794"
"2025-07-23T15:35:00.000Z","213.04","213.06","212.88","212.90","-0.0728","-0.0730","71,628"
"2025-07-23T15:36:00.000Z","212.90","212.99","212.89","212.92","0.0119","0.0117","43,714"
"2025-07-23T15:37:00.000Z","212.94","212.95","212.65","212.69","-0.1058","-0.1060","166,254"
"2025-07-23T15:38:00.000Z","212.71","212.75","212.70","212.73","0.0164","0.0162","40,170"
"2025-07-23T15:39:00.000Z","212.71","212.86","212.67","212.84","0.0518","0.0515","54,398"
"2025-07-23T15:40:00.000Z","212.84","212.86","212.76","212.79","-0.0235","-0.0237","28,781"
"2025-07-23T15:41:00.000Z","212.79","212.89","212.78","212.87","0.0352","0.0350","25,386"
"2025-07-23T15:42:00.000Z","212.87","212.99","212.85","212.98","0.0540","0.0538","104,183"
"2025-07-23T15:43:00.000Z","212.97","213.02","212.97","212.98","0","-0.0002","42,124"
"2025-07-23T15:44:00.000Z","212.98","213.00","212.93","212.94","-0.0202","-0.0205","44,133"
"2025-07-23T15:45:00.000Z","212.94","213.00","212.93","212.98","0.0202","0.0200","32,898"
"2025-07-23T15:46:00.000Z","212.98","212.99","212.91","212.95","-0.0141","-0.0143","23,699"
"2025-07-23T15:47:00.000Z","212.94","213.04","212.94","213.00","0.0235","0.0233","45,541"
"2025-07-23T15:48:00.000Z","213.01","213.10","213.01","213.07","0.0329","0.0326","55,076"
"2025-07-23T15:49:00.000Z","213.07","213.16","213.07","213.15","0.0375","0.0373","37,652"
"2025-07-23T15:50:00.000Z","213.15","213.17","213.09","213.11","-0.0200","-0.0203","84,045"
"2025-07-23T15:51:00.000Z","213.10","213.19","213.08","213.18","0.0341","0.0339","54,907"
"2025-07-23T15:52:00.000Z","213.19","213.29","213.18","213.28","0.0447","0.0445","51,732"
"2025-07-23T15:53:00.000Z","213.27","213.34","213.26","213.30","0.0116","0.0114","62,158"
"2025-07-23T15:54:00.000Z","213.31","213.82","213.22","213.55","0.1172","0.1170","279,995"
"2025-07-23T15:55:00.000Z","213.57","213.62","213.39","213.50","-0.0234","-0.0236","130,436"
"2025-07-23T15:56:00.000Z","213.50","213.77","213.50","213.63","0.0609","0.0607","162,345"
"2025-07-23T15:57:00.000Z","213.63","213.69","213.43","213.44","-0.0889","-0.0892","70,537"
"2025-07-23T15:58:00.000Z","213.44","213.46","213.31","213.39","-0.0234","-0.0236","88,886"
"2025-07-23T15:59:00.000Z","213.39","213.40","213.29","213.35","-0.0164","-0.0166","55,789"
"2025-07-23T16:00:00.000Z","213.35","213.42","213.25","213.32","-0.0164","-0.0166","70,206"
"2025-07-23T16:01:00.000Z","213.30","213.34","213.26","213.33","0.0047","0.0045","25,817"
"2025-07-23T16:02:00.000Z","213.34","213.44","213.34","213.42","0.0421","0.0419","50,472"
"2025-07-23T16:03:00.000Z","213.41","213.53","213.41","213.49","0.0305","0.0302","39,269"
"2025-07-23T16:04:00.000Z","213.49","213.53","213.43","213.51","0.0117","0.0115","37,346"
"2025-07-23T16:05:00.000Z","213.51","213.53","213.44","213.44","-0.0304","-0.0307","27,918"
"2025-07-23T16:06:00.000Z","213.45","213.56","213.44","213.55","0.0492","0.0490","54,538"
"2025-07-23T16:07:00.000Z","213.56","213.67","213.56","213.60","0.0229","0.0226","42,076"
"2025-07-23T16:08:00.000Z","213.59","213.61","213.53","213.60","-0.0006","-0.0008","26,373"
"2025-07-23T16:09:00.000Z","213.60","213.62","213.38","213.49","-0.0527","-0.0529","38,401"
"2025-07-23T16:10:00.000Z","213.50","213.52","213.28","213.29","-0.0913","-0.0916","61,911"
"2025-07-23T16:11:00.000Z","213.28","213.30","213.22","213.27","-0.0094","-0.0096","55,262"
"2025-07-23T16:12:00.000Z","213.28","213.31","213.21","213.31","0.0188","0.0185","41,870"
"2025-07-23T16:13:00.000Z","213.30","213.40","213.28","213.36","0.0235","0.0233","50,733"
"2025-07-23T16:14:00.000Z","213.37","213.45","213.32","213.39","0.0140","0.0138","57,645"
"2025-07-23T16:15:00.000Z","213.38","213.68","213.38","213.68","0.1354","0.1352","201,642"
"2025-07-23T16:16:00.000Z","213.68","213.72","213.58","213.60","-0.0371","-0.0373","61,371"
"2025-07-23T16:17:00.000Z","213.60","213.61","213.47","213.49","-0.0514","-0.0516","38,745"
"2025-07-23T16:18:00.000Z","213.48","213.60","213.38","213.53","0.0211","0.0209","27,568"
"2025-07-23T16:19:00.000Z","213.52","213.60","213.49","213.53","-0.0023","-0.0026","21,060"
"2025-07-23T16:20:00.000Z","213.52","213.54","213.44","213.44","-0.0421","-0.0424","22,413"
"2025-07-23T16:21:00.000Z","213.45","213.51","213.37","213.46","0.0094","0.0091","33,093"
"2025-07-23T16:22:00.000Z","213.47","213.50","213.34","213.36","-0.0468","-0.0471","87,001"
"2025-07-23T16:23:00.000Z","213.36","213.38","213.28","213.35","-0.0047","-0.0049","90,447"
"2025-07-23T16:24:00.000Z","213.35","213.37","213.27","213.30","-0.0234","-0.0236","60,949"
"2025-07-23T16:25:00.000Z","213.31","213.31","213.21","213.28","-0.0095","-0.0097","107,972"
"2025-07-23T16:26:00.000Z","213.27","213.48","213.25","213.46","0.0845","0.0843","53,967"
"2025-07-23T16:27:00.000Z","213.47","213.50","213.37","213.38","-0.0375","-0.0377","77,426"
"2025-07-23T16:28:00.000Z","213.39","213.46","213.35","213.42","0.0187","0.0185","30,180"
"2025-07-23T16:29:00.000Z","213.42","213.50","213.37","213.50","0.0375","0.0373","35,741"
"2025-07-23T16:30:00.000Z","213.50","213.50","213.41","213.46","-0.0173","-0.0176","17,655"
"2025-07-23T16:31:00.000Z","213.45","213.47","213.42","213.45","-0.0054","-0.0057","18,418"
"2025-07-23T16:32:00.000Z","213.45","213.52","213.43","213.51","0.0267","0.0265","35,712"
"2025-07-23T16:33:00.000Z","213.52","213.59","213.50","213.57","0.0289","0.0286","39,819"
"2025-07-23T16:34:00.000Z","213.57","213.62","213.54","213.54","-0.0139","-0.0141","35,047"
"2025-07-23T16:35:00.000Z","213.55","213.59","213.53","213.53","-0.0025","-0.0028","29,325"
"2025-07-23T16:36:00.000Z","213.53","213.60","213.53","213.56","0.0103","0.0101","24,254"
"2025-07-23T16:37:00.000Z","213.57","213.63","213.55","213.58","0.0108","0.0106","21,963"
"2025-07-23T16:38:00.000Z","213.58","213.58","213.52","213.54","-0.0164","-0.0167","13,750"
"2025-07-23T16:39:00.000Z","213.54","213.63","213.54","213.58","0.0163","0.0161","22,167"
"2025-07-23T16:40:00.000Z","213.56","213.59","213.47","213.51","-0.0303","-0.0306","27,694"
"2025-07-23T16:41:00.000Z","213.51","213.53","213.47","213.50","-0.0070","-0.0072","30,658"
"2025-07-23T16:42:00.000Z","213.50","213.52","213.47","213.50","-0.0023","-0.0026","14,846"
"2025-07-23T16:43:00.000Z","213.49","213.54","213.49","213.50","0.0023","0.0021","28,552"
"2025-07-23T16:44:00.000Z","213.49","213.50","213.43","213.47","-0.0117","-0.0119","28,539"
"2025-07-23T16:45:00.000Z","213.50","213.53","213.47","213.51","0.0164","0.0162","26,973"
"2025-07-23T16:46:00.000Z","213.51","213.51","213.38","213.49","-0.0094","-0.0096","53,216"
"2025-07-23T16:47:00.000Z","213.49","213.54","213.44","213.53","0.0164","0.0162","36,197"
"2025-07-23T16:48:00.000Z","213.54","213.59","213.52","213.53","0.0023","0.0021","34,726"
"2025-07-23T16:49:00.000Z","213.53","213.53","213.46","213.49","-0.0189","-0.0191","112,188"
"2025-07-23T16:50:00.000Z","213.50","213.51","213.44","213.46","-0.0124","-0.0126","17,028"
"2025-07-23T16:51:00.000Z","213.45","213.52","213.43","213.48","0.0079","0.0077","18,247"
"2025-07-23T16:52:00.000Z","213.48","213.52","213.36","213.41","-0.0328","-0.0330","22,834"
"2025-07-23T16:53:00.000Z","213.41","213.53","213.39","213.53","0.0540","0.0538","16,379"
"2025-07-23T16:54:00.000Z","213.53","213.54","213.49","213.52","-0.0045","-0.0048","10,986"
"2025-07-23T16:55:00.000Z","213.51","213.56","213.50","213.56","0.0208","0.0206","10,307"
"2025-07-23T16:56:00.000Z","213.55","213.63","213.55","213.61","0.0234","0.0232","26,759"
"2025-07-23T16:57:00.000Z","213.62","213.63","213.56","213.60","-0.0047","-0.0049","22,505"
"2025-07-23T16:58:00.000Z","213.59","213.60","213.55","213.57","-0.0140","-0.0143","19,198"
"2025-07-23T16:59:00.000Z","213.56","213.60","213.52","213.60","0.0140","0.0138","25,484"
"2025-07-23T17:00:00.000Z","213.59","213.63","213.54","213.55","-0.0227","-0.0229","22,278"
"2025-07-23T17:01:00.000Z","213.55","213.59","213.51","213.52","-0.0147","-0.0149","11,549"
"2025-07-23T17:02:00.000Z","213.52","213.60","213.52","213.54","0.0094","0.0091","22,877"
"2025-07-23T17:03:00.000Z","213.55","213.66","213.53","213.64","0.0471","0.0468","30,169"
"2025-07-23T17:04:00.000Z","213.63","213.66","213.59","213.66","0.0091","0.0089","23,215"
"2025-07-23T17:05:00.000Z","213.64","213.65","213.59","213.65","-0.0070","-0.0072","18,595"
"2025-07-23T17:06:00.000Z","213.64","213.71","213.63","213.66","0.0075","0.0073","38,514"
"2025-07-23T17:07:00.000Z","213.66","213.69","213.62","213.63","-0.0145","-0.0147","41,635"
"2025-07-23T17:08:00.000Z","213.63","213.66","213.59","213.66","0.0140","0.0138","20,571"
"2025-07-23T17:09:00.000Z","213.64","213.67","213.60","213.61","-0.0234","-0.0236","21,897"
"2025-07-23T17:10:00.000Z","213.62","213.76","213.62","213.74","0.0607","0.0604","32,614"
"2025-07-23T17:11:00.000Z","213.74","213.76","213.67","213.71","-0.0138","-0.0141","32,253"
"2025-07-23T17:12:00.000Z","213.72","213.81","213.72","213.75","0.0188","0.0186","38,542"
"2025-07-23T17:13:00.000Z","213.75","213.87","213.75","213.79","0.0186","0.0184","48,734"
"2025-07-23T17:14:00.000Z","213.79","213.84","213.75","213.78","-0.0047","-0.0049","26,189"
"2025-07-23T17:15:00.000Z","213.80","213.84","213.72","213.78","","-0.0002","26,826"
"2025-07-23T17:16:00.000Z","213.79","213.80","213.73","213.76","-0.0093","-0.0095","27,060"
"2025-07-23T17:17:00.000Z","213.77","213.84","213.72","213.83","0.0327","0.0325","23,210"
"2025-07-23T17:18:00.000Z","213.82","213.84","213.76","213.82","-0.0047","-0.0049","19,214"
"2025-07-23T17:19:00.000Z","213.81","213.81","213.76","213.78","-0.0210","-0.0212","33,647"
"2025-07-23T17:20:00.000Z","213.78","213.82","213.76","213.78","0.0023","0.0021","22,897"
"2025-07-23T17:21:00.000Z","213.76","213.86","213.75","213.80","0.0094","0.0091","24,685"
"2025-07-23T17:22:00.000Z","213.81","213.85","213.81","213.84","0.0164","0.0161","20,815"
"2025-07-23T17:23:00.000Z","213.83","213.86","213.80","213.85","0.0059","0.0057","43,265"
"2025-07-23T17:24:00.000Z","213.84","213.94","213.84","213.91","0.0303","0.0301","89,148"
"2025-07-23T17:25:00.000Z","213.91","213.99","213.90","213.99","0.0362","0.0360","70,265"
"2025-07-23T17:26:00.000Z","213.99","214.08","213.99","214.07","0.0397","0.0395","166,154"
"2025-07-23T17:27:00.000Z","214.08","214.20","214.07","214.15","0.0350","0.0348","61,767"
"2025-07-23T17:28:00.000Z","214.15","214.22","214.13","214.21","0.0257","0.0255","72,663"
"2025-07-23T17:29:00.000Z","214.19","214.23","214.11","214.13","-0.0373","-0.0376","80,150"
"2025-07-23T17:30:00.000Z","214.12","214.17","214.07","214.10","-0.0117","-0.0119","51,763"
"2025-07-23T17:31:00.000Z","214.09","214.25","214.09","214.25","0.0677","0.0675","64,046"
"2025-07-23T17:32:00.000Z","214.25","214.39","214.24","214.37","0.0583","0.0581","97,371"
"2025-07-23T17:33:00.000Z","214.37","214.39","214.26","214.36","-0.0047","-0.0049","91,565"
"2025-07-23T17:34:00.000Z","214.37","214.44","214.35","214.41","0.0233","0.0231","78,945"
"2025-07-23T17:35:00.000Z","214.41","214.59","214.40","214.52","0.0513","0.0511","126,021"
"2025-07-23T17:36:00.000Z","214.51","214.52","214.40","214.41","-0.0536","-0.0538","59,762"
"2025-07-23T17:37:00.000Z","214.41","214.51","214.38","214.50","0.0443","0.0441","77,200"
"2025-07-23T17:38:00.000Z","214.50","214.51","214.44","214.46","-0.0186","-0.0189","36,488"
"2025-07-23T17:39:00.000Z","214.46","214.50","214.40","214.50","0.0187","0.0184","48,232"
"2025-07-23T17:40:00.000Z","214.50","214.59","214.49","214.56","0.0300","0.0298","59,907"
"2025-07-23T17:41:00.000Z","214.56","214.58","214.48","214.52","-0.0208","-0.0210","85,939"
